rd(i),uf(i),Rnorm(i),Product
11.719,-0.11528366308466864,-0.0,0.0
11.722,-0.11247575872928367,-0.0,0.0
11.725,-0.10966582016561072,-0.0,0.0
11.728,-0.10685389825799849,-0.0,0.0
11.731,-0.10404004390435964,-0.0,0.0
11.734,-0.10122430803524972,-0.0,0.0
11.737,-0.09840674161294573,-0.0,0.0
11.74,-0.09558739563052412,-0.0,0.0
11.743,-0.09276632111093835,-0.0,0.0
11.746,-0.08994356910609598,-0.0,0.0
11.749,-0.08711919069593525,-0.0,0.0
11.752,-0.08429323698750141,-0.0,0.0
11.755,-0.08146575911402242,-0.0,0.0
11.758,-0.0786368082339861,-0.0,0.0
11.761,-0.07580643553020854,-0.0,0.0
11.764,-0.07297469220891868,-0.0,0.0
11.767,-0.07014162949882614,-0.0,0.0
11.77,-0.0673072986501968,-0.0,0.0
11.773,-0.06447175093392653,-0.0,0.0
11.776,-0.06163503764061467,-0.0,0.0
11.779,-0.05879721007963713,-0.0,0.0
11.782,-0.05595831957821934,-0.0,0.0
11.785,-0.053118417480508814,-0.0,0.0
11.788,-0.05027755514664768,-0.0,0.0
11.791,-0.04743578395184484,-0.0,0.0
11.794,-0.04459315528544802,-0.0,0.0
11.797,-0.04174972055001563,-0.0,0.0
11.8,-0.03890553116038845,-0.0,0.0
11.803,-0.03606063854276121,-0.0,0.0
11.806,-0.033215094133755695,-0.0,0.0
11.809,-0.03036894937948534,-0.0,0.0
11.812,-0.02752225573463657,-0.0,0.0
11.815,-0.024675064661533238,-0.0,0.0
11.818,-0.0218274276292094,-0.0,0.0
11.821,-0.018979396112480396,-0.0,0.0
11.824,-0.016131021591013883,-0.0,0.0
11.827,-0.013282355548400862,-0.0,0.0
11.83,-0.010433449471226746,-0.0,0.0
11.833,-0.007584354848142411,-0.0,0.0
11.836,-0.004735123168935317,-0.0,0.0
11.839,-0.0018858059236006811,-0.0,0.0
11.842,0.0009635453985872746,-0.0,-0.0
11.845,0.003812879310003978,-0.0,-0.0
11.848,0.006662144325603058,-0.0,-0.0
11.851,0.009511288963844757,-0.0,-0.0
11.854,0.01236026174762254,-0.0,-0.0
11.857,0.015209011205197936,-0.0,-0.0
11.86,0.018057485871118384,-0.0,-0.0
11.863,0.02090563428715172,-0.0,-0.0
11.866,0.023753405003212016,-0.0,-0.0
11.869,0.026600746578286923,-0.0,-0.0
11.872,0.029447607581364717,-2.9742054991236947e-05,-8.758323640453154e-07
11.875,0.03229393659236112,-2.9742054991236947e-05,-9.604880380135235e-07
11.878,0.035139682203045836,-2.9742054991236947e-05,-1.0451263604575796e-06
11.881,0.03798479301796879,-2.9742054991236947e-05,-1.129745802771181e-06
11.884,0.04082921765538607,-2.9742054991236947e-05,-1.2143448367556751e-06
11.887,0.04367290474818552,-2.9742054991236947e-05,-1.2989219346475869e-06
11.89,0.04651580294481202,-2.9742054991236947e-05,-1.3834755691461407e-06
11.893,0.04935786091019239,-2.9742054991236947e-05,-1.4680042134407666e-06
11.896,0.052199027326659896,-2.9742054991236947e-05,-1.5525063412385988e-06
11.899,0.05503925089487675,-2.9742054991236947e-05,-1.6369804267919115e-06
11.902,0.057878480334764525,-2.9742054991236947e-05,-1.7214249449257928e-06
11.905,0.06071666438641739,-2.9742054991236947e-05,-1.8058383710653038e-06
11.908,0.0635537518110317,-2.9742054991236947e-05,-1.8902191812631297e-06
11.911,0.06638969139182672,-2.9742054991236947e-05,-1.9745658522269607e-06
11.914,0.06922443193496652,-2.9742054991236947e-05,-2.0588768613469135e-06
11.917,0.07205792227048148,-2.9742054991236947e-05,-2.1431506867229377e-06
11.92,0.07489011125318913,-2.9742054991236947e-05,-2.227385807192204e-06
11.923,0.07772094776361467,-2.9742054991236947e-05,-2.3115807023564816e-06
11.926,0.08055038070891071,-2.9742054991236947e-05,-2.395733852609494e-06
11.929,0.08337835902377669,-2.9742054991236947e-05,-2.4798437391642637e-06
11.932,0.08620483167137749,-2.9742054991236947e-05,-2.563908844080434e-06
11.935,0.08902974764426172,-2.9742054991236947e-05,-2.6479276502915803e-06
11.938,0.09185305596527915,-2.9742054991236947e-05,-2.7318986416324974e-06
11.941,0.09467470568849766,-2.9742054991236947e-05,-2.815820302866471e-06
11.944,0.0974946459001195,-2.9742054991236947e-05,-2.899691119712528e-06
11.947,0.10031282571939525,-2.9742054991236947e-05,-2.9835095788726215e-06
11.95,0.10312919429954547,-2.9742054991236947e-05,-3.0672741680590413e-06
11.953,0.10594370082866489,-2.9742054991236947e-05,-3.1509833760213065e-06
11.956,0.10875629453064269,-2.9742054991236947e-05,-3.234635692573537e-06
11.959,0.1115669246660736,-2.9742054991236947e-05,-3.3182296086215508e-06
11.962,0.11437554053317008,-2.9742054991236947e-05,-3.401763616189995e-06
11.965,0.11718209146867359,-2.9742054991236947e-05,-3.4852362084494477e-06
11.968,0.11998652684876521,-2.9742054991236947e-05,-3.568645879743503e-06
11.971,0.12278879608997537,-2.9742054991236947e-05,-3.6519911256158275e-06
11.974,0.12558884865009287,-2.9742054991236947e-05,-3.735270442837196e-06
11.977,0.12838663402907308,-2.9742054991236947e-05,-3.818482329432504e-06
11.98,0.1311821017699452,-2.9742054991236947e-05,-3.901625284707752e-06
11.983,0.13397520145971872,-2.9742054991236947e-05,-3.984697809277003e-06
11.986,0.1367658827302891,-2.9742054991236947e-05,-4.067698405089322e-06
11.989,0.13955409525934254,-2.9742054991236947e-05,-4.150625575455685e-06
11.992,0.14233978877125963,-2.9742054991236947e-05,-4.233477825075856e-06
11.995,0.14512291303801678,-2.9742054991236947e-05,-4.3162536600651924e-06
11.998,0.14790341788009467,-2.9742054991236947e-05,-4.3989515879816735e-06
12.001,0.15068125316736955,-2.9742054991236947e-05,-4.481570117852402e-06
12.004,0.15345636882001973,-2.9742054991236947e-05,-4.564107760200566e-06
12.007,0.15622871480942307,-2.9742054991236947e-05,-4.646563027072135e-06
12.01,0.15899824115905514,-2.9742054991236947e-05,-4.728934432062572e-06
12.013,0.16176489794538623,-2.9742054991236947e-05,-4.81122049034351e-06
12.016,0.16452863529877745,-2.9742054991236947e-05,-4.893419718689407e-06
12.019,0.16728940340437562,-2.9742054991236947e-05,-4.975530635504161e-06
12.022,0.17004715250300736,-2.9742054991236947e-05,-5.0575517608477e-06
12.025,0.1728018328920719,-2.9742054991236947e-05,-5.13948161646254e-06
12.028,0.17555339492643288,-2.9742054991236947e-05,-5.221318725800304e-06
12.031,0.17830178901930888,-2.9742054991236947e-05,-5.303061614048213e-06
12.034,0.18104696564316322,-2.9742054991236947e-05,-5.384708808155547e-06
12.037,0.18378887533059216,-2.9742054991236947e-05,-5.4662588368600635e-06
12.04,0.1865274686752106,-2.9742054991236947e-05,-5.547710230714341e-06
12.043,0.18926269633254467,-2.9742054991236947e-05,-5.6290615221123225e-06
12.046,0.19199450902090684,-2.9742054991236947e-05,-5.71031124531535e-06
12.049,0.19472285752228616,-2.9742054991236947e-05,-5.791457936478632e-06
12.052,0.19744769268322904,-2.9742054991236947e-05,-5.8725001336774515e-06
12.055,0.20016896541572052,-2.9742054991236947e-05,-5.953436376933366e-06
12.058,0.20288662669806432,-2.9742054991236947e-05,-6.034265208240391e-06
12.061,0.2056006275757614,-2.9742054991236947e-05,-6.114985171591123e-06
12.064,0.20831091916238761,-2.9742054991236947e-05,-6.195594813002847e-06
12.067,0.21101745264046967,-2.9742054991236947e-05,-6.276092680543587e-06
12.07,0.2137201792623601,-2.9742054991236947e-05,-6.356477324358132e-06
12.073,0.21641905035111056,-2.9742054991236947e-05,-6.436747296694008e-06
12.076,0.21911401730134436,-2.9742054991236947e-05,-6.516901151927428e-06
12.079,0.22180503158012682,-2.9742054991236947e-05,-6.59693744658918e-06
12.082,0.22449204472783502,-2.9742054991236947e-05,-6.676854739390494e-06
12.085,0.22717500835902574,-2.9742054991236947e-05,-6.756651591248857e-06
12.088,0.22985387416330044,-2.9742054991236947e-05,-6.836326565313739e-06
12.091,0.23252859390617694,-2.9742054991236947e-05,-6.915878226992519e-06
12.094,0.23519911942994357,-2.9742054991236947e-05,-6.995305143975888e-06
12.097,0.23786540265452788,-2.9742054991236947e-05,-7.074605886263687e-06
12.1,0.24052739557835592,-2.9742054991236947e-05,-7.153779026190465e-06
12.103,0.24318505027921164,-2.9742054991236947e-05,-7.232823138451034e-06
12.106,0.2458383189150946,-2.9742054991236947e-05,-7.3117368001259905e-06
12.109,0.24848715372507674,-2.9742054991236947e-05,-7.3905185907071816e-06
12.112,0.25113150703015663,-2.9742054991236947e-05,-7.4691670921231265e-06
12.115,0.2537713312341133,-2.9742054991236947e-05,-7.547680888764403e-06
12.118,0.25640657882435763,-2.9742054991236947e-05,-7.626058567508976e-06
12.121,0.25903720237278277,-2.9742054991236947e-05,-7.704298717747479e-06
12.124,0.2616631545366125,-2.9742054991236947e-05,-7.78239993140846e-06
12.127,0.2642843880592483,-2.9742054991236947e-05,-7.860360802983569e-06
12.13,0.2669008557711147,-2.9742054991236947e-05,-7.938179929552695e-06
12.133,0.26951251059050146,-2.9742054991236947e-05,-8.015855910809025e-06
12.136,0.27211930552441177,-2.9742054991236947e-05,-8.093387349084264e-06
12.139,0.2747211936693934,-2.9742054991236947e-05,-8.170772849373353e-06
12.142,0.2773181282123838,-2.9742054991236947e-05,-8.248011019359617e-06
12.145,0.2799100624315451,-2.9742054991236947e-05,-8.32510046943958e-06
12.148,0.2824969496971002,-2.9742054991236947e-05,-8.402039812747852e-06
12.151,0.2850787434721656,-2.9742054991236947e-05,-8.47882766518188e-06
12.154,0.2876553973135838,-2.9742054991236947e-05,-8.555462645426723e-06
12.157,0.29022686487275307,-2.9742054991236947e-05,-8.631943374979716e-06
12.16,0.2927930998964561,-2.9742054991236947e-05,-8.70826847817513e-06
12.163,0.2953540562276863,-2.9742054991236947e-05,-8.784436582208735e-06
12.166,0.2979096878064729,-2.9742054991236947e-05,-8.86044631716235e-06
12.169,0.3004599486707035,-2.9742054991236947e-05,-8.936296316028294e-06
12.172,0.30300479295694555,-2.9742054991236947e-05,-9.01198521473384e-06
12.175,0.3055441749012654,-2.9742054991236947e-05,-9.087511652165556e-06
12.178,0.30807804884004597,-2.9742054991236947e-05,-9.16287427019363e-06
12.181,0.3106063692108006,-2.9742054991236947e-05,-9.238071713696078e-06
12.184,0.31312909055299293,-2.9742054991236947e-05,-9.31310263058313e-06
12.187,0.31564616750883956,-2.9742054991236947e-05,-9.387965671821095e-06
12.19,0.318157554824126,-2.9742054991236947e-05,-9.462659491456639e-06
12.193,0.320663207349013,-2.9742054991236947e-05,-9.53718274664076e-06
12.196,0.3231630800388428,-2.9742054991236947e-05,-9.61153409765277e-06
12.199,0.32565712795494295,-2.9742054991236947e-05,-9.6857122079242e-06
12.202,0.32814530626542854,-2.9742054991236947e-05,-9.759715744062665e-06
12.205,0.33062757024600226,-2.9742054991236947e-05,-9.833543375875655e-06
12.208,0.33310387528075247,-2.9742054991236947e-05,-9.907193776394274e-06
12.211,0.3355741768629494,-2.9742054991236947e-05,-9.980665621896914e-06
12.214,0.33803843059583893,-2.9742054991236947e-05,-1.0053957591932876e-05
12.217,0.34049659219343514,-2.9742054991236947e-05,-1.0127068369345929e-05
12.22,0.34294861748130984,-2.9742054991236947e-05,-1.0199996640297802e-05
12.223,0.34539446239738053,-2.9742054991236947e-05,-1.0272741094291614e-05
12.226,0.34783408299269647,-2.9742054991236947e-05,-1.0345300424195254e-05
12.229,0.35026743543222083,-2.9742054991236947e-05,-1.0417673326264648e-05
12.232,0.3526944759956178,-2.9742054991236947e-05,-1.0489858500167164e-05
12.235,0.3551151610780241,-2.9742054991236947e-05,-1.056185464900456e-05
12.238,0.35752944719083135,-2.9742054991236947e-05,-1.0633660479336252e-05
12.241,0.3599372909624604,-2.9742054991236947e-05,-1.070527470120235e-05
12.244,0.36233864913913416,-2.9742054991236947e-05,-1.0776696028146638e-05
12.247,0.3647334785856485,-2.9742054991236947e-05,-1.08479231772395e-05
12.25,0.3671217362861407,-2.9742054991236947e-05,-1.0918954869100786e-05
12.253,0.36950337934485644,-2.9742054991236947e-05,-1.0989789827922606e-05
12.256,0.37187836498691357,-2.9742054991236947e-05,-1.1060426781492068e-05
12.259,0.37424665055906436,-2.9742054991236947e-05,-1.113086446121393e-05
12.262,0.3766081935304552,-2.9742054991236947e-05,-1.1201101602133206e-05
12.265,0.3789629514933841,-2.9742054991236947e-05,-1.127113694295769e-05
12.268,0.3813108821640561,-2.9742054991236947e-05,-1.134096922608043e-05
12.271,0.38365194338333597,-2.9742054991236947e-05,-1.1410597197602103e-05
12.274,0.38598609311749765,-2.9742054991236947e-05,-1.148001960735332e-05
12.277,0.38831328945897814,-2.9742054991236947e-05,-1.1549235208917038e-05
12.28,0.39063349062711517,-2.9742054991236947e-05,-1.1618242759650502e-05
12.283,0.3929466549688964,-2.9742054991236947e-05,-1.1687041020707529e-05
12.286,0.3952527409596995,-2.9742054991236947e-05,-1.1755628757060514e-05
12.289,0.39755170720403077,-2.9742054991236947e-05,-1.1824004737522412e-05
12.292,0.39984351243626226,-2.9742054991236947e-05,-1.1892167734768646e-05
12.295,0.40212811552136557,-2.9742054991236947e-05,-1.196011652535894e-05
12.298,0.4044054754556437,-2.9742054991236947e-05,-1.2027849889759079e-05
12.301,0.4066755513674606,-2.9742054991236947e-05,-1.2095366612362618e-05
12.304,0.4089383025179679,-2.9742054991236947e-05,-1.2162665481512493e-05
12.307,0.4111936883018297,-2.9742054991236947e-05,-1.2229745289522564e-05
12.31,0.41344166824794426,-2.9742054991236947e-05,-1.2296604832699101e-05
12.313,0.4156822020201639,-2.9742054991236947e-05,-1.2363242911362181e-05
12.316,0.417915249418012,-2.9742054991236947e-05,-1.2429658329867018e-05
12.319,0.4201407703773975,-2.9742054991236947e-05,-1.249584989662521e-05
12.322,0.4223587249713259,-2.9742054991236947e-05,-1.2561816424125898e-05
12.325,0.424569073410614,-2.9742054991236947e-05,-1.2627556728956999e-05
12.328,0.42677177604458905,-2.9742054991236947e-05,-1.2693069631826027e-05
12.331,0.42896679336179844,-2.9742054991236947e-05,-1.2758353957581185e-05
12.334,0.4311540859907107,-2.9742054991236947e-05,-1.2823408535232222e-05
12.337,0.43333361470041454,-2.9742054991236947e-05,-1.2888232197971213e-05
12.34,0.4355053404013157,-2.9742054991236947e-05,-1.2952823783193297e-05
12.343,0.4376692241458315,-2.9742054991236947e-05,-1.301718213251733e-05
12.346,0.4398252271290819,-2.9742054991236947e-05,-1.3081306091806434e-05
12.349,0.4419733106895791,-2.9742054991236947e-05,-1.3145194511188515e-05
12.352,0.4441134363099136,-2.9742054991236947e-05,-1.320884624507666e-05
12.355,0.44624556561743783,-2.9742054991236947e-05,-1.3272260152189471e-05
12.358,0.4483696603849475,-2.9742054991236947e-05,-1.3335435095571344e-05
12.361,0.45048568253136,-2.9742054991236947e-05,-1.3398369942612618e-05
12.364,0.45259359412238975,-2.9742054991236947e-05,-1.3461063565069692e-05
12.367,0.4546933573712219,-2.9742054991236947e-05,-1.3523514839085036e-05
12.37,0.4567849346391808,-2.9742054991236947e-05,-1.358572264520709e-05
12.373,0.4588682884364031,-2.9742054991236947e-05,-1.3647685868410277e-05
12.376,0.46094338142249497,-2.9742054991236947e-05,-1.3709403398114553e-05
12.379,0.46301017640719927,-2.9742054991236947e-05,-1.3770874128205241e-05
12.382,0.4650686363510539,-2.9742054991236947e-05,-1.3832096957052624e-05
12.385,0.46711872436604823,-2.9742054991236947e-05,-1.3893070787531462e-05
12.388,0.4691604037162772,-2.9742054991236947e-05,-1.3953794527040444e-05
12.391,0.4711936378185925,-2.9742054991236947e-05,-1.4014267087521563e-05
12.394,0.47321839024325074,-2.9742054991236947e-05,-1.407448738547939e-05
12.397,0.4752346247145591,-2.9742054991236947e-05,-1.413445434200027e-05
12.4,0.47724230511151783,-2.9742054991236947e-05,-1.4194166882771445e-05
12.403,0.4792413954684606,-2.9742054991236947e-05,-1.4253623938100088e-05
12.406,0.48123185997569107,-2.9742054991236947e-05,-1.4312824442932243e-05
12.409,0.48321366298011753,-2.9742054991236947e-05,-1.4371767336871693e-05
12.412,0.48518676898588387,-2.9742054991236947e-05,-1.4430451564198735e-05
12.415,0.48715114265499715,-2.9742054991236947e-05,-1.448887607388884e-05
12.418,0.4891067488079576,-2.9742054991236947e-05,-1.4547039819631392e-05
12.421,0.49105355242437465,-2.9742054991236947e-05,-1.4604941759848005e-05
12.424,0.49299151864359125,-2.9742054991236947e-05,-1.4662580857711107e-05
12.427,0.4949206127652995,-2.9742054991236947e-05,-1.4719956081162224e-05
12.43,0.49684080025015476,-2.9742054991236947e-05,-1.4777066402930275e-05
12.433,0.49875204672038653,-2.9742054991236947e-05,-1.4833910800549715e-05
12.436,0.5006543179604068,-2.9742054991236947e-05,-1.4890488256378648e-05
12.439,0.5025475799174147,-2.9742054991236947e-05,-1.4946797757616792e-05
12.442,0.5044317987019992,-2.9742054991236947e-05,-1.5002838296323425e-05
12.445,0.5063069405887379,-2.9742054991236947e-05,-1.5058608869435182e-05
12.448,0.5081729720167935,-2.9742054991236947e-05,-1.5114108478783786e-05
12.451,0.5100298595905065,-2.9742054991236947e-05,-1.5169336131113703e-05
12.454,0.5118775700799861,-2.9742054991236947e-05,-1.5224290838099692e-05
12.457,0.5137160704216969,-2.9742054991236947e-05,-1.527897161636426e-05
12.46,0.5155453277190429,-2.9742054991236947e-05,-1.533337748749505e-05
12.463,0.5173653092429481,-2.9742054991236947e-05,-1.5387507478062072e-05
12.466,0.5191759824324382,-2.9742054991236947e-05,-1.5441360619635045e-05
12.469,0.5209773148952095,-2.9742054991236947e-05,-1.549493594880029e-05
12.472,0.5227692744082049,-2.9742054991236947e-05,-1.5548232507177866e-05
12.475,0.5245518289181822,-2.9742054991236947e-05,-1.560124934143849e-05
12.478,0.5263249465422789,-2.9742054991236947e-05,-1.5653985503320305e-05
12.481,0.5280885955685758,-2.9742054991236947e-05,-1.570644004964567e-05
12.484,0.5298427444566558,-2.9742054991236947e-05,-1.575861204233776e-05
12.487,0.5315873618381607,-2.9742054991236947e-05,-1.5810500548437147e-05
12.49,0.5333224165173448,-2.9742054991236947e-05,-1.5862104640118244e-05
12.493,0.5350478774716241,-2.9742054991236947e-05,-1.5913423394705653e-05
12.496,0.536763713852124,-2.9742054991236947e-05,-1.5964455894690442e-05
12.499,0.5384698949842233,-2.9742054991236947e-05,-1.601520122774635e-05
12.502,0.5401663903680943,-2.9742054991236947e-05,-1.6065658486745826e-05
12.505,0.5418531696792408,-2.9742054991236947e-05,-1.6115826769776024e-05
12.508,0.5435302027690309,-2.9742054991236947e-05,-1.6165705180154686e-05
12.511,0.5451974596652326,-2.9742054991236947e-05,-1.6215292826446034e-05
12.514,0.5468549105725355,-2.9742054991236947e-05,-1.6264588822476314e-05
12.517,0.5485025258730797,-2.9742054991236947e-05,-1.6313592287349504e-05
12.52,0.5501402761269758,-2.9742054991236947e-05,-1.6362302345462794e-05
12.523,0.5517681320728237,-2.9742054991236947e-05,-1.6410718126522014e-05
12.526,0.5533860646282274,-2.9742054991236947e-05,-1.6458838765556943e-05
12.529,0.5549940448903063,-2.9742054991236947e-05,-1.650666340293652e-05
12.532,0.5565920441362048,-2.9742054991236947e-05,-1.6554191184383985e-05
12.535,0.5581800338235964,-2.9742054991236947e-05,-1.6601421260991902e-05
12.538,0.5597579855911863,-2.9742054991236947e-05,-1.664835278923708e-05
12.541,0.5613258712592099,-2.9742054991236947e-05,-1.669498493099541e-05
12.544,0.562883662829928,-2.9742054991236947e-05,-1.6741316853556594e-05
12.547,0.5644313324881194,-2.9742054991236947e-05,-1.678734772963879e-05
12.55,0.565968852601569,-2.9742054991236947e-05,-1.6833076737403144e-05
12.553,0.5674961957215541,-2.9742054991236947e-05,-1.6878503060468228e-05
12.556,0.5690133345833245,-2.9742054991236947e-05,-1.6923625887924344e-05
12.559,0.5705202421065857,-2.9742054991236947e-05,-1.696844441434789e-05
12.562,0.5720168913959691,-2.9742054991236947e-05,-1.7012957839815326e-05
12.565,0.5735032557415068,-2.9742054991236947e-05,-1.7057165369917324e-05
12.568,0.5749793086191006,-2.9742054991236947e-05,-1.710106621577269e-05
12.571,0.5764450236909864,-2.9742054991236947e-05,-1.7144659594042204e-05
12.574,0.5779003748061964,-2.9742054991236947e-05,-1.7187944726942336e-05
12.577,0.5793453360010182,-2.9742054991236947e-05,-1.723092084225893e-05
12.58,0.5807798814994497,-2.9742054991236947e-05,-1.727358717336071e-05
12.583,0.5822039857136506,-2.9742054991236947e-05,-1.7315942959212727e-05
12.586,0.5836176232443913,-2.9742054991236947e-05,-1.7357987444389693e-05
12.589,0.5850207688814976,-2.9742054991236947e-05,-1.739971987908922e-05
12.592,0.5864133976042927,-2.9742054991236947e-05,-1.744113951914497e-05
12.595,0.5877954845820348,-2.9742054991236947e-05,-1.748224562603965e-05
12.598,0.5891670051743519,-2.9742054991236947e-05,-1.752303746691796e-05
12.601,0.5905279349316735,-2.9742054991236947e-05,-1.7563514314599428e-05
12.604,0.5918782495956572,-2.9742054991236947e-05,-1.7603675447591102e-05
12.607,0.5932179250996162,-2.9742054991236947e-05,-1.7643520150100265e-05
12.61,0.594546937568936,-2.9742054991236947e-05,-1.7683047712046814e-05
12.613,0.595865263321494,-2.9742054991236947e-05,-1.7722257429075758e-05
12.616,0.5971728788680736,-2.9742054991236947e-05,-1.7761148602569525e-05
12.619,0.5984697609127742,-2.9742054991236947e-05,-1.7799720539660157e-05
12.622,0.5997558863534178,-2.9742054991236947e-05,-1.783797255324141e-05
12.625,0.6010312322819533,-2.9742054991236947e-05,-1.7875903961980764e-05
12.628,0.6022957759848558,-2.9742054991236947e-05,-1.7913514090331312e-05
12.631,0.603549494943523,-2.9742054991236947e-05,-1.7950802268543546e-05
12.634,0.6047923668346683,-2.9742054991236947e-05,-1.7987767832677054e-05
12.637,0.6060243695307103,-2.9742054991236947e-05,-1.8024410124612086e-05
12.64,0.6072454811001583,-2.9742054991236947e-05,-1.8060728492061044e-05
12.643,0.608455679807995,-2.9742054991236947e-05,-1.809672228857985e-05
12.646,0.6096549441160546,-2.9742054991236947e-05,-1.8132390873579182e-05
12.649,0.6108432526833979,-2.9742054991236947e-05,-1.8167733612335665e-05
12.652,0.6120205843666865,-2.9742054991236947e-05,-1.820274987600296e-05
12.655,0.6131869182205465,-2.9742054991236947e-05,-1.8237439041622605e-05
12.658,0.6143422334979359,-2.9742054991236947e-05,-1.8271800492134938e-05
12.661,0.615486509650505,-2.9742054991236947e-05,-1.830583361638981e-05
12.664,0.6166197263289533,-2.9742054991236947e-05,-1.8339537809157206e-05
12.667,0.6177418633833835,-2.9742054991236947e-05,-1.8372912471137775e-05
12.67,0.6188529008636516,-2.9742054991236947e-05,-1.8405957008973235e-05
12.673,0.6199528190197134,-2.9742054991236947e-05,-1.8438670835256684e-05
12.676,0.6210415983019671,-2.9742054991236947e-05,-1.8471053368542793e-05
12.679,0.6221192193615931,-2.9742054991236947e-05,-1.8503104033357902e-05
12.682,0.6231856630508892,-2.9742054991236947e-05,-1.8534822260210006e-05
12.685,0.624240910423603,-2.9742054991236947e-05,-1.8566207485598616e-05
12.688,0.6252849427352601,-2.9742054991236947e-05,-1.8597259152024552e-05
12.691,0.6263177414434888,-2.9742054991236947e-05,-1.862797670799957e-05
12.694,0.6273392882083415,-2.9742054991236947e-05,-1.865835960805594e-05
12.697,0.6283495648926111,-2.9742054991236947e-05,-1.8688407312755848e-05
12.7,0.6293485535621478,-2.9742054991236947e-05,-1.871811928870083e-05
12.703,0.6303362364861651,-2.9742054991236947e-05,-1.874749500854086e-05
12.706,0.6313125961375491,-2.9742054991236947e-05,-1.8776533950983547e-05
12.709,0.6322776151931605,-2.9742054991236947e-05,-1.8805235600803132e-05
12.712,0.6332312765341336,-2.9742054991236947e-05,-1.8833599448849372e-05
12.715,0.6341735632461721,-2.9742054991236947e-05,-1.8861624992056333e-05
12.718,0.6351044586198408,-2.9742054991236947e-05,-1.8889311733451076e-05
12.721,0.6360239461508533,-2.9742054991236947e-05,-1.8916659182162207e-05
12.724,0.636932009540357,-2.9742054991236947e-05,-1.8943666853428354e-05
12.727,0.6378286326952133,-2.9742054991236947e-05,-1.8970334268606507e-05
12.73,0.6387137997282746,-2.9742054991236947e-05,-1.8996660955180245e-05
12.733,0.639587494958658,-2.9742054991236947e-05,-1.902264644676789e-05
