rd(i),uf(i),Rnorm(i),Product
10.342,-0.5783356448260885,-5.2691842333514904e-05,3.047357061302793e-05
10.345,-0.5797665394472395,-5.2691842333514904e-05,3.0548967086801495e-05
10.348,-0.5811868248958446,-5.2691842333514904e-05,3.062380454372798e-05
10.351,-0.5825964754912853,-5.2691842333514904e-05,3.069808163064829e-05
10.354,-0.5839954657488532,-5.2691842333514904e-05,3.0771797004726174e-05
10.357,-0.5853837703802003,-5.2691842333514904e-05,3.084494933347201e-05
10.36,-0.5867613642937798,-5.2691842333514904e-05,3.0917537294765946e-05
10.363,-0.5881282225952896,-5.2691842333514904e-05,3.098955957688136e-05
10.366,-0.5894843205881084,-5.2691842333514904e-05,3.106101487850776e-05
10.369,-0.5908296337737301,-5.2691842333514904e-05,3.1131901908773736e-05
10.372,-0.5921641378521928,-5.2691842333514904e-05,3.1202219387269524e-05
10.375,-0.5934878087225057,-5.2691842333514904e-05,3.127196604406952e-05
10.378,-0.5948006224830716,-5.2691842333514904e-05,3.134114061975453e-05
10.381,-0.5961025554321053,-5.2691842333514904e-05,3.140974186543382e-05
10.384,-0.5973935840680495,-5.2691842333514904e-05,3.147776854276705e-05
10.387,-0.598673685089986,-5.2691842333514904e-05,3.1545219423985895e-05
10.39,-0.5999428353980432,-5.2691842333514904e-05,3.1612093291915576e-05
10.393,-0.601201012093801,-5.2691842333514904e-05,3.167838893999615e-05
10.396,-0.6024481924806905,-5.2691842333514904e-05,3.1744105172303585e-05
10.399,-0.6036843540643906,-5.2691842333514904e-05,3.180924080357065e-05
10.402,-0.6049094745532235,-5.2691842333514904e-05,3.18737946592078e-05
10.405,-0.6061235318585397,-5.2691842333514904e-05,3.1937765575323374e-05
10.408,-0.6073265040951061,-5.2691842333514904e-05,3.2001152398744124e-05
10.411,-0.6085183695814876,-5.2691842333514904e-05,3.20639539870353e-05
10.414,-0.6096991068404252,-5.2691842333514904e-05,3.2126169208520544e-05
10.417,-0.6108686945992092,-5.2691842333514904e-05,3.21877969423016e-05
10.42,-0.6120271117900512,-5.2691842333514904e-05,3.224883607827788e-05
10.423,-0.6131743375504497,-5.2691842333514904e-05,3.230928551716574e-05
10.426,-0.6143103512235534,-5.2691842333514904e-05,3.236914417051764e-05
10.429,-0.6154351323585207,-5.2691842333514904e-05,3.2428410960741046e-05
10.432,-0.6165486607108746,-5.2691842333514904e-05,3.2487084821117174e-05
10.435,-0.6176509162428546,-5.2691842333514904e-05,3.254516469581952e-05
10.438,-0.6187418791237647,-5.2691842333514904e-05,3.2602649539932146e-05
10.441,-0.6198215297303167,-5.2691842333514904e-05,3.2659538319467866e-05
10.444,-0.6208898486469712,-5.2691842333514904e-05,3.2715830011386133e-05
10.447,-0.6219468166662728,-5.2691842333514904e-05,3.277152360361075e-05
10.45,-0.6229924147891857,-5.2691842333514904e-05,3.282661809504749e-05
10.453,-0.6240266242254178,-5.2691842333514904e-05,3.288111249560127e-05
10.456,-0.6250494263937488,-5.2691842333514904e-05,3.2935005826193344e-05
10.459,-0.6260608029223507,-5.2691842333514904e-05,3.298829711877825e-05
10.462,-0.6270607356491045,-5.2691842333514904e-05,3.304098541636048e-05
10.465,-0.6280492066219141,-5.2691842333514904e-05,3.309306977301102e-05
10.468,-0.6290261980990152,-5.2691842333514904e-05,3.314454925388362e-05
10.471,-0.6299916925492816,-5.2691842333514904e-05,3.319542293523094e-05
10.474,-0.6309456726525267,-5.2691842333514904e-05,3.324568990442044e-05
10.477,-0.6318881212998012,-0.0,0.0
10.48,-0.6328190215936877,-0.0,0.0
10.483,-0.6337383568485905,-0.0,0.0
10.486,-0.6346461105910217,-0.0,0.0
10.489,-0.6355422665598842,-0.0,0.0
10.492,-0.6364268087067495,-0.0,0.0
10.495,-0.6372997211961325,-0.0,0.0
10.498,-0.638160988405764,-0.0,0.0
10.501,-0.639010594926854,-0.0,0.0
10.504,-0.6398485255643575,-0.0,0.0
10.507,-0.6406747653372319,-0.0,0.0
10.51,-0.6414892994786934,-0.0,0.0
10.513,-0.6422921134364667,-0.0,0.0
10.516,-0.6430831928730337,-0.0,0.0
10.519,-0.6438625236658756,-0.0,0.0
10.522,-0.6446300919077126,-0.0,0.0
10.525,-0.6453858839067396,-0.0,0.0
10.528,-0.6461298861868574,-0.0,0.0
10.531,-0.6468620854879006,-0.0,0.0
10.534,-0.6475824687658605,-0.0,0.0
10.537,-0.6482910231931054,-0.0,0.0
10.54,-0.6489877361585955,-0.0,0.0
10.543,-0.6496725952680966,-0.0,0.0
10.546,-0.6503455883443848,-0.0,0.0
10.549,-0.6510067034274526,-0.0,0.0
10.552,-0.6516559287747078,-0.0,0.0
10.555,-0.6522932528611696,-0.0,0.0
10.558,-0.6529186643796606,-0.0,0.0
10.561,-0.6535321522409944,-0.0,0.0
10.564,-0.6541337055741593,-0.0,0.0
10.567,-0.6547233137264993,-0.0,0.0
10.57,-0.6553009662638886,-0.0,0.0
10.573,-0.6558666529709047,-0.0,0.0
10.576,-0.6564203638509958,-0.0,0.0
10.579,-0.6569620891266448,-0.0,0.0
10.582,-0.6574918192395295,-0.0,0.0
10.585,-0.6580095448506785,-0.0,0.0
10.588,-0.6585152568406227,-0.0,0.0
10.591,-0.6590089463095448,-0.0,0.0
10.594,-0.6594906045774209,-0.0,0.0
10.597,-0.6599602231841624,-0.0,0.0
10.6,-0.6604177938897511,-0.0,0.0
10.603,-0.660863308674371,-0.0,0.0
10.606,-0.6612967597385373,-0.0,0.0
10.609,-0.6617181395032187,-0.0,0.0
10.612,-0.6621274406099588,-0.0,0.0
10.615,-0.6625246559209907,-0.0,0.0
10.618,-0.66290977851935,-0.0,0.0
10.621,-0.6632828017089816,-0.0,0.0
10.624,-0.6636437190148443,-0.0,0.0
10.627,-0.6639925241830102,-0.0,0.0
10.63,-0.6643292111807605,-0.0,0.0
10.633,-0.664653774196677,-0.0,0.0
10.636,-0.6649662076407308,-0.0,0.0
10.639,-0.6652665061443642,-0.0,0.0
10.642,-0.6655546645605721,-0.0,0.0
10.645,-0.6658306779639769,-0.0,0.0
10.648,-0.6660945416508997,-0.0,0.0
10.651,-0.666346251139428,-0.0,0.0
10.654,-0.6665858021694803,-0.0,0.0
10.657,-0.6668131907028639,-0.0,0.0
10.66,-0.6670284129233315,-0.0,0.0
10.663,-0.6672314652366321,-0.0,0.0
10.666,-0.6674223442705587,-0.0,0.0
10.669,-0.6676010468749912,-0.0,0.0
10.672,-0.6677675701219363,-0.0,0.0
10.675,-0.6679219113055622,-0.0,0.0
10.678,-0.6680640679422302,-0.0,0.0
10.681,-0.6681940377705214,-0.0,0.0
10.684,-0.668311818751261,-0.0,0.0
10.687,-0.6684174090675358,-0.0,0.0
10.69,-0.6685108071247106,-0.0,0.0
10.693,-0.6685920115504387,-0.0,0.0
10.696,-0.6686610211946689,-0.0,0.0
10.699,-0.6687178351296483,-0.0,0.0
10.702,-0.6687624526499223,-0.0,0.0
10.705,-0.668794873272328,-0.0,0.0
10.708,-0.6688150967359858,-0.0,0.0
10.711,-0.6688231230022867,-0.0,0.0
10.714,-0.6688189522548743,-0.0,0.0
10.717,-0.668802584899624,-0.0,0.0
10.72,-0.6687740215646176,-0.0,0.0
10.723,-0.6687332631001145,-0.0,0.0
10.726,-0.6686803105785172,-0.0,0.0
10.729,-0.6686151652943356,-0.0,0.0
10.732,-0.6685378287641444,-0.0,0.0
10.735,-0.6684483027265378,-0.0,0.0
10.738,-0.6683465891420809,-0.0,0.0
10.741,-0.6682326901932554,-0.0,0.0
10.744,-0.6681066082844029,-0.0,0.0
10.747,-0.6679683460416627,-0.0,0.0
10.75,-0.6678179063129067,-0.0,0.0
10.753,-0.66765529216767,-0.0,0.0
10.756,-0.667480506897077,-0.0,0.0
10.759,-0.6672935540137643,-0.0,0.0
10.762,-0.6670944372517988,-0.0,0.0
10.765,-0.6668831605665926,-0.0,0.0
10.768,-0.6666597281348126,-0.0,0.0
10.771,-0.666424144354288,-0.0,0.0
10.774,-0.6661764138439121,-0.0,0.0
10.777,-0.6659165414435407,-0.0,0.0
10.78,-0.6656445322138869,-0.0,0.0
10.783,-0.665360391436411,-0.0,0.0
10.786,-0.6650641246132081,-0.0,0.0
10.789,-0.6647557374668889,-0.0,0.0
10.792,-0.6644352359404596,-0.0,0.0
10.795,-0.6641026261971957,-0.0,0.0
10.798,-0.6637579146205127,-0.0,0.0
10.801,-0.6634011078138325,-0.0,0.0
10.804,-0.6630322126004462,-0.0,0.0
10.807,-0.6626512360233725,-0.0,0.0
10.81,-0.6622581853452122,-0.0,0.0
10.813,-0.6618530680479993,-0.0,0.0
10.816,-0.6614358918330473,-0.0,0.0
10.819,-0.6610066646207917,-0.0,0.0
10.822,-0.66056539455063,-0.0,0.0
10.825,-0.6601120899807541,-0.0,0.0
10.828,-0.659646759487984,-0.0,0.0
10.831,-0.6591694118675928,-0.0,0.0
10.834,-0.6586800561331304,-0.0,0.0
10.837,-0.6581787015162424,-0.0,0.0
10.84,-0.657665357466485,-0.0,0.0
10.843,-0.6571400336511367,-0.0,0.0
10.846,-0.656602739955005,-0.0,0.0
10.849,-0.65605348648023,-0.0,0.0
10.852,-0.6554922835460837,-0.0,0.0
10.855,-0.6549191416887654,-0.0,0.0
10.858,-0.6543340716611936,-0.0,0.0
10.861,-0.6537370844327934,-0.0,0.0
10.864,-0.6531281911892802,-0.0,0.0
10.867,-0.6525074033324398,-0.0,0.0
10.87,-0.6518747324799044,-0.0,0.0
10.873,-0.6512301904649235,-0.0,0.0
10.876,-0.6505737893361344,-0.0,0.0
10.879,-0.6499055413573246,-0.0,0.0
10.882,-0.6492254590071931,-0.0,0.0
10.885,-0.6485335549791068,-0.0,0.0
10.888,-0.6478298421808528,-0.0,0.0
10.891,-0.6471143337343881,-0.0,0.0
10.894,-0.6463870429755835,-0.0,0.0
10.897,-0.6456479834539658,-0.0,0.0
10.9,-0.6448971689324543,-0.0,0.0
10.903,-0.6441346133870948,-0.0,0.0
10.906,-0.6433603310067888,-0.0,0.0
10.909,-0.6425743361930196,-0.0,0.0
10.912,-0.6417766435595741,-0.0,0.0
10.915,-0.6409672679322613,-0.0,0.0
10.918,-0.6401462243486252,-0.0,0.0
10.921,-0.6393135280576575,-0.0,0.0
10.924,-0.6384691945195031,-0.0,0.0
10.927,-0.637613239405163,-0.0,0.0
10.93,-0.6367456785961937,-0.0,0.0
10.933,-0.6358665281844023,-0.0,0.0
10.936,-0.6349758044715385,-0.0,0.0
10.939,-0.634073523968982,-0.0,0.0
10.942,-0.6331597033974268,-0.0,0.0
10.945,-0.632234359686561,-0.0,0.0
10.948,-0.6312975099747444,-0.0,0.0
10.951,-0.6303491716086799,-0.0,0.0
10.954,-0.6293893621430834,-0.0,0.0
10.957,-0.628418099340349,-0.0,0.0
10.96,-0.6274354011702101,-0.0,0.0
10.963,-0.6264412858093987,-0.0,0.0
10.966,-0.6254357716412966,-0.0,0.0
10.969,-0.6244188772555891,-0.0,0.0
10.972,-0.6233906214479098,-0.0,0.0
10.975,-0.6223510232194844,-0.0,0.0
10.978,-0.6213001017767696,-0.0,0.0
10.981,-0.6202378765310889,-0.0,0.0
10.984,-0.6191643670982647,-0.0,0.0
10.987,-0.6180795932982466,-0.0,0.0
10.99,-0.6169835751547358,-0.0,0.0
10.993,-0.6158763328948064,-0.0,0.0
10.996,-0.6147578869485227,-0.0,0.0
10.999,-0.6136282579485531,-0.0,0.0
11.002,-0.6124874667297798,-0.0,0.0
11.005,-0.6113355343289054,-0.0,0.0
11.008,-0.6101724819840567,-0.0,0.0
11.011,-0.6089983311343812,-0.0,0.0
11.014,-0.6078131034196461,-0.0,0.0
11.017,-0.606616820679829,-0.0,0.0
11.02,-0.6054095049547058,-0.0,0.0
11.023,-0.6041911784834362,-0.0,0.0
11.026,-0.6029618637041448,-0.0,0.0
11.029,-0.6017215832534991,-0.0,0.0
11.032,-0.6004703599662837,-0.0,0.0
11.035,-0.5992082168749706,-0.0,0.0
11.038,-0.5979351772092871,-0.0,0.0
11.041,-0.5966512643957782,-0.0,0.0
11.044,-0.5953565020573682,-0.0,0.0
11.047,-0.5940509140129159,-0.0,0.0
11.05,-0.5927345242767684,-0.0,0.0
11.053,-0.5914073570583109,-0.0,0.0
11.056,-0.5900694367615128,-0.0,0.0
11.059,-0.5887207879844678,-0.0,0.0
11.062,-0.5873614355189375,-0.0,0.0
11.065,-0.5859914043498842,-0.0,0.0
11.068,-0.5846107196550033,-0.0,0.0
11.071,-0.5832194068042531,-0.0,0.0
11.074,-0.5818174913593793,-0.0,0.0
11.077,-0.5804049990734372,-0.0,0.0
11.08,-0.5789819558903104,-0.0,0.0
11.083,-0.5775483879442258,-0.0,0.0
11.086,-0.5761043215592652,-0.0,0.0
11.089,-0.5746497832488736,-0.0,0.0
11.092,-0.5731847997153646,-0.0,0.0
11.095,-0.5717093978494215,-0.0,0.0
11.098,-0.570223604729596,-0.0,0.0
11.101,-0.5687274476218023,-0.0,0.0
11.104,-0.5672209539788103,-0.0,0.0
11.107,-0.56570415143973,-0.0,0.0
11.11,-0.5641770678295014,-0.0,0.0
11.113,-0.5626397311583731,-0.0,0.0
11.116,-0.5610921696213809,-0.0,0.0
11.119,-0.5595344115978231,-0.0,0.0
11.122,-0.5579664856507323,-0.0,0.0
11.125,-0.5563884205263432,-0.0,0.0
11.128,-0.5548002451535587,-0.0,0.0
11.131,-0.5532019886434111,-0.0,0.0
11.134,-0.5515936802885205,-0.0,0.0
11.137,-0.5499753495625517,-0.0,0.0
11.14,-0.5483470261196643,-0.0,0.0
11.143,-0.5467087397939636,-0.0,0.0
11.146,-0.5450605205989454,-0.0,0.0
11.149,-0.5434023987269394,-0.0,0.0
11.152,-0.5417344045485456,-0.0,0.0
11.155,-0.5400565686120757,-0.0,0.0
11.158,-0.5383689216429824,-0.0,0.0
11.161,-0.5366714945432908,-0.0,0.0
11.164,-0.5349643183910242,-0.0,0.0
11.167,-0.533247424439629,-0.0,0.0
11.17,-0.5315208441173944,-0.0,0.0
11.173,-0.5297846090268702,-0.0,0.0
11.176,-0.528038750944281,-0.0,0.0
11.179,-0.5262833018189377,-0.0,0.0
11.182,-0.5245182937726455,-0.0,0.0
11.185,-0.522743759099109,-0.0,0.0
11.188,-0.5209597302633348,-0.0,0.0
11.191,-0.5191662399010296,-0.0,0.0
11.194,-0.5173633208179973,-0.0,0.0
11.197,-0.5155510059895322,-0.0,0.0
11.2,-0.5137293285598052,-0.0,0.0
11.203,-0.5118983218412572,-0.0,0.0
11.206,-0.5100580193139783,-0.0,0.0
11.209,-0.508208454625091,-0.0,0.0
11.212,-0.5063496615881271,-0.0,0.0
11.215,-0.5044816741824037,-0.0,0.0
11.218,-0.502604526552395,-0.0,0.0
11.221,-0.5007182530071014,-0.0,0.0
11.224,-0.4988228880194164,-0.0,0.0
11.227,-0.49691846622548974,-0.0,0.0
11.23,-0.49500502242408784,-0.0,0.0
11.233,-0.4930825915759518,-0.0,0.0
11.236,-0.491151208803152,-0.0,0.0
11.239,-0.48921090938844025,-0.0,0.0
11.242,-0.48726172877459856,-0.0,0.0
11.245,-0.485303702563787,-0.0,0.0
11.248,-0.48333686651688246,-0.0,0.0
11.251,-0.4813612565528261,-0.0,0.0
11.254,-0.4793769087479565,-0.0,0.0
11.257,-0.4773838593353465,-0.0,0.0
11.26,-0.4753821447041347,-0.0,0.0
11.263,-0.4733718013988557,-0.0,0.0
11.266,-0.4713528661187666,-0.0,0.0
11.269,-0.4693253757171712,-0.0,0.0
11.272,-0.46728936720074127,-0.0,0.0
11.275,-0.4652448777288353,-0.0,0.0
11.278,-0.46319194461281443,-0.0,0.0
11.281,-0.46113060531535577,-0.0,0.0
11.284,-0.459060897449763,-0.0,0.0
11.287,-0.4569828587792743,-0.0,0.0
11.29,-0.4548965272163689,-0.0,0.0
11.293,-0.452801940822065,-0.0,0.0
11.296,-0.45069913780522686,-0.0,0.0
11.299,-0.44858815652185774,-0.0,0.0
11.302,-0.44646903547439576,-0.0,0.0
11.305,-0.4443418133110064,-0.0,0.0
11.308,-0.4422065288248719,-0.0,0.0
11.311,-0.4400632209534786,-0.0,0.0
11.314,-0.4379119287779017,-0.0,0.0
11.317,-0.4357526915220873,-0.0,0.0
11.32,-0.43358554855213177,-0.0,0.0
11.323,-0.4314105393755591,-0.0,0.0
11.326,-0.42922770364059554,-0.0,0.0
11.329,-0.4270370811354413,-0.0,0.0
11.332,-0.42483871178754085,-0.0,0.0
11.335,-0.42263263566284964,-0.0,0.0
11.338,-0.42041889296510043,-0.0,0.0
11.341,-0.4181975240350603,-0.0,0.0
11.344,-0.4159685693497986,-0.0,0.0
11.347,-0.41373206952193925,-0.0,0.0
11.35,-0.41148806529891724,-0.0,0.0
11.353,-0.4092365975622313,-0.0,0.0
11.356,-0.40697770732669464,-0.0,0.0
11.359,-0.4047114357396829,-0.0,0.0
11.362,-0.40243782408038,-0.0,0.0
11.365,-0.4001569137590217,-0.0,0.0
11.368,-0.3978687463161367,-0.0,0.0
11.371,-0.3955733634217858,-0.0,0.0
11.374,-0.3932708068747982,-0.0,0.0
11.377,-0.3909611186020062,-0.0,0.0
11.38,-0.3886443406574773,-0.0,0.0
11.383,-0.3863205152217454,-0.0,0.0
11.386,-0.383989684601033,-0.0,0.0
11.389,-0.38165189122648524,-0.0,0.0
11.392,-0.3793071776533875,-0.0,0.0
11.395,-0.3769555865603879,-0.0,0.0
11.398,-0.37459716074871674,-0.0,0.0
11.401,-0.37223194314140273,-0.0,0.0
11.404,-0.3698599767824882,-0.0,0.0
11.407,-0.36748130483624186,-0.0,0.0
11.41,-0.3650959705863688,-0.0,0.0
11.413,-0.36270401743521924,-0.0,0.0
11.416,-0.3603054889029952,-0.0,0.0
11.419,-0.35790042862695426,-0.0,0.0
11.422,-0.3554888803606124,-0.0,0.0
11.425,-0.35307088797294384,-0.0,0.0
11.428,-0.35064649544757964,-0.0,0.0
11.431,-0.3482157468820051,-0.0,0.0
11.434,-0.3457786864867485,-0.0,0.0
11.437,-0.3433353585845821,-0.0,0.0
11.44,-0.3408858076097064,-0.0,0.0
11.443,-0.3384300781069403,-0.0,0.0
11.446,-0.3359682147309077,-0.0,0.0
11.449,-0.3335002622452219,-0.0,0.0
11.452,-0.3310262655216681,-0.0,0.0
11.455,-0.3285462695393847,-0.0,0.0
11.458,-0.3260603193840421,-0.0,0.0
11.461,-0.3235684602470195,-0.0,0.0
11.464,-0.32107073742458075,-0.0,0.0
11.467,-0.3185671963170473,-0.0,0.0
11.47,-0.31605788242797006,-0.0,0.0
11.473,-0.3135428413632996,-0.0,0.0
11.476,-0.31102211883055353,-0.0,0.0
11.479,-0.3084957606379851,-0.0,0.0
11.482,-0.3059638126937414,-0.0,0.0
11.485,-0.30342632100503536,-0.0,0.0
11.488,-0.3008833316773008,-0.0,0.0
11.491,-0.2983348909133536,-0.0,0.0
11.494,-0.29578104501254937,-0.0,0.0
11.497,-0.2932218403699396,-0.0,0.0
11.5,-0.29065732347542617,-0.0,0.0
11.503,-0.2880875409129142,-0.0,0.0
11.506,-0.2855125393594633,-0.0,0.0
11.509,-0.28293236558443696,-0.0,0.0
11.512,-0.280347066448651,-0.0,0.0
11.515,-0.27775668890351973,-0.0,0.0
11.518,-0.27516127999020085,-0.0,0.0
11.521,-0.272560886838739,-0.0,0.0
11.524,-0.26995555666720916,-0.0,0.0
11.527,-0.26734533678085043,-0.0,0.0
11.53,-0.2647302745712147,-0.0,0.0
11.533,-0.26211041751529723,-0.0,0.0
11.536,-0.2594858131746746,-0.0,0.0
11.539,-0.2568565091946389,-0.0,0.0
11.542,-0.2542225533033307,-0.0,0.0
11.545,-0.2515839933108708,-0.0,0.0
11.548,-0.24894087710849033,-0.0,0.0
11.551,-0.2462932526676596,-0.0,0.0
11.554,-0.2436411680392156,-0.0,0.0
11.557,-0.24098467135248797,-0.0,0.0
11.56,-0.23832381081442383,-0.0,0.0
11.563,-0.2356586347087112,-0.0,0.0
11.566,-0.23298919139490118,-0.0,0.0
11.569,-0.23031552930752866,-0.0,0.0
11.572,-0.22763769695523367,-0.0,0.0
11.575,-0.2249557429198731,-0.0,0.0
11.578,-0.22226971585564756,-0.0,0.0
11.581,-0.21957966448821067,-0.0,0.0
11.584,-0.21688563761378535,-0.0,0.0
11.587,-0.21418768409827732,-0.0,0.0
11.59,-0.21148585287638721,-0.0,0.0
11.593,-0.20878019295072187,-0.0,0.0
11.596,-0.2060707533909042,-0.0,0.0
11.599,-0.20335758333268195,-0.0,0.0
11.602,-0.20064073197703555,-0.0,0.0
11.605,-0.1979202485892847,-0.0,0.0
11.608,-0.19519618249819382,-0.0,0.0
11.611,-0.1924685830950767,-0.0,0.0
11.614,-0.1897374998328997,-0.0,0.0
11.617,-0.1870029822253844,-0.0,0.0
11.62,-0.18426507984611046,-0.0,0.0
11.623,-0.1815238423276095,-0.0,0.0
11.626,-0.1787793193604744,-0.0,0.0
11.629,-0.17603156069245093,-0.0,0.0
11.632,-0.17328061612753726,-0.0,0.0
11.635,-0.1705265355250802,-0.0,0.0
11.638,-0.167769368798871,-0.0,0.0
11.641,-0.16500916591624,-0.0,0.0
11.644,-0.1622459768971506,-0.0,0.0
11.647,-0.159479851813292,-0.0,0.0
11.65,-0.15671084078717165,-0.0,0.0
11.653,-0.15393899399120634,-0.0,0.0
11.656,-0.15116436164681266,-0.0,0.0
11.659,-0.14838699402349684,-0.0,0.0
11.662,-0.14560694143794342,-0.0,0.0
11.665,-0.14282425425310524,-0.0,0.0
11.668,-0.14003898287728406,-0.0,0.0
11.671,-0.13725117776322712,-0.0,0.0
11.674,-0.13446088940720646,-0.0,0.0
11.677,-0.1316681683481058,-0.0,0.0
11.68,-0.12887306516650504,-0.0,0.0
11.683,-0.12607563048376408,-0.0,0.0
11.686,-0.12327591496110603,-0.0,0.0
11.689,-0.12047396929869982,-0.0,0.0
11.692,-0.11766984423474205,-0.0,0.0
11.695,-0.11486359054453839,-0.0,0.0
11.698,-0.11205525903958428,-0.0,0.0
11.701,-0.10924490056664517,-0.0,0.0
11.704,-0.10643256600683602,-0.0,0.0
11.707,-0.10361830627470052,-0.0,0.0
11.71,-0.10080217231728954,-0.0,0.0
11.713,-0.09798421511324089,-0.0,0.0
